total_power_sec,velocity
20.35437268543343,0.04691741679327206
2.190466104487098,0.003542015408979671
11.21179308524045,0.026194846026289055
6.306572577649842,0.011032152784658255
14.358304248841872,0.03569261206957699
3.4646670235529187,-0.0007243001970810292
3.1415524849589764,-0.0003218712509613919
5.907372021754956,0.010265839348301775
18.836866941985793,0.036950877683445654
4.949950627205857,8.362972719109241e-05
6.902881700739326,0.0004915808467622962
0.5515527502931447,-0.000364913350102225
2.745746663433596,-0.00068079952328447
9.513440439118753,0.013703391420074873
6.940646054131174,0.0290466122589502
2.731913231704512,0.0014459254609441863
20.85049167173471,0.07034593338047362
16.607436999379388,0.03684265307517789
8.563322172225002,0.018359288921834315
0.6750422843573033,0.00017392592536165098
40.499346475439744,0.1352825303445787
12.095159166164363,-0.007234652060777369
8.31009658771112,0.013666580410211581
30.78223458993236,0.12873538552866945
6.510787208597436,0.005147098927403693
5.9300277039643,0.0073495492974684495
5.641051546653111,0.006161352710275314
5.7709568791057375,0.011939729722774007
32.759393303200675,0.14283301722666836
13.929083873367855,0.019494155111714408
2.7114914003227066,-0.0004183579567893614
39.561185264425816,0.14167731346410942
9.168141787702506,0.004875548365800897
6.1577716637371775,-0.0004637011647069866
1.176527647300432,0.0009400076130085755
7.231035521986506,0.017085103331934283
27.523281510943082,0.06088626404519053
8.617810679654177,0.0066380491923961225
3.792893757336557,0.0046316569368142655
7.230079473529223,0.01391288061733682
31.86754520682511,0.10316371818654499
9.333694521775667,0.018468223706464428
3.408983968930661,0.0008333428195843595
3.6046617803086427,0.0009181356644583971
6.596076459574476,0.0031244160751968007
8.89274812582915,0.031206450236775717
8.327169296787256,0.016960565156924023
16.461304849114768,-0.0017498069124584847
10.309583178222086,0.021677458575077812
7.1758574830357205,0.009585626467931197
5.54430731867738,0.004427562011236508
9.50106786619761,0.01859544887431528
6.926478894769269,0.002719402709145968
3.6741239022608307,0.0036737217505832254
30.608092114603338,0.11240067464841337
26.229257562122736,0.08819827659027311
2.4283351710320877,0.0048249734263886455
13.68361393566398,0.01458705625574186
12.060774591831297,0.006706574907089979
12.262991056338992,0.02858631915177252
3.522370267587247,0.0002229745622672752
11.261480646966413,0.0154200348041591
3.2798663683331934,0.004940094412534668
3.959746507307468,0.0007319034308580829
12.751597950923632,0.03675768406174701
5.089065376261023,-0.0018834657123492416
6.708778597215575,0.005265671499122116
0.7084337257647874,0.0009800965073318846
2.3470052881861405,0.0037101570143081796
35.72231672328467,0.13626912202497923
37.507044856266795,0.15545366129977908
30.210608418571972,0.0993021340725031
3.8556221220761193,0.003122271819951239
26.671369326140486,0.061306710224266696
3.2862056397625046,-0.00019791136637689055
2.323136341117924,0.002651338048090146
5.421845397407764,0.012360190551844119
7.399158291210215,0.01613816724116296
32.518701544948236,0.12895957978760375
0.9032351319042563,-0.00028762122448657836
5.845925401681497,0.008592375961032128
14.305674607360453,0.03904892717758732
11.876535585924122,0.008373558515151614
3.78986040148429,0.0031052408102447914
7.589959773081597,0.02196587974316672
3.9101119460494638,0.0027443981920958318
3.2393331337943776,-0.0014441038567364894
2.4921900229557132,-0.0005022069554137642
2.5881610237850956,0.0011091617982419422
30.82852039101023,0.09624245533031899
25.191731801288178,0.09493753647418135
9.119773154081727,0.005419323407292553
5.275628562940809,0.011795754329835572
1.1110620685210935,-0.00019910063167921654
4.386467659155008,0.008810602196952132
3.6208356367875987,0.0027989422357334926
7.603925510172767,0.007516111538112791
6.492576533958408,0.008418174038075377
4.878493049255823,0.0019305895213345358
26.858296626292063,0.06594104175839463
5.484245468856626,0.008731270712786987
7.366296650952777,0.01786602195156174
5.034859374203658,0.005225226776778624
5.880112346403338,0.007832894621014875
9.378451509020685,0.015186235742550059
17.559178518463188,0.04525571231323983
10.748098012395673,0.014326004180267138
17.679345639213473,0.04059191084635268
3.509340578601364,0.00014512282300419566
10.38873104758336,0.026080040593721456
7.806845448622016,0.007098214532841485
9.993298369454692,0.14168859785412194
8.06667958760413,0.02864462889709886
7.6473970453694555,-0.005334852331880013
8.03547846281411,0.026781871480185404
7.832815419587408,-0.0032272328107131655
7.806540078563696,-0.004574329836032731
7.649723229802464,-0.004905268075886237
8.10545529291355,0.03001280220549564
7.7662143999268105,-0.0033934425177589824
9.987881486430775,0.13387665671586504
8.96942250239741,0.13164448186747785
9.129307291816493,0.10782070306827173
10.063601370898967,0.12894671896106927
9.30827724243508,0.09290311504111497
10.091935415185663,0.11633081345228825
10.036801377262695,0.12833949731809266
10.188053252402153,0.12290176329478361
10.152748867038351,0.10868421504942763
8.537462531140461,0.09625725965082492
9.590464501306753,0.09699255463056211
10.235060052431852,0.14012365593664572
8.01630530589,0.03841840947286079
10.15590722306152,0.1371704293711324
10.412541274562793,0.14383222793479444
10.689212541808248,0.15832616968644062
10.485629407247984,0.1348946892542516
8.9458529856338,0.06898173040578966
10.637904061370365,0.15416871007542388
10.41021903025245,0.1396333933001069
10.412441891046791,0.13568909487839317
10.296492044258004,0.14453846892188169
8.894917048474163,0.06456880662406746
6.796498305374314,0.004152560414066054
10.219583638187144,0.14197766042762294
7.280560270683289,-0.006754815298448136
9.540276374815248,0.14710181819022833
9.74083780326256,0.10465438557362848
9.68491228203144,0.1326968339158594
8.62872120795994,0.05521316047946234
7.853325867771176,0.006519098626439524
10.174820251641576,0.12116505625736528
10.665694576587297,0.16089581577409454
10.72329898747188,0.16732092188099856
9.37688991100969,0.07725686066172303
10.357802928280577,0.13610311535398825
7.676416438201742,-0.003337355835245992
8.392240989046961,0.04201839864381524
8.075650657430261,0.053299003716331776
9.23504410921496,0.07736133897137724
10.490819140445103,0.15157468648588102
7.973298411388675,0.020067302217975466
7.75964290837347,-0.004120308849914734
10.373454186530852,0.1396500063965031
10.707048204987005,0.1582829932957318
10.014099307817542,0.1322883096269667
10.222476718622925,0.1382773593904844
9.705555245380706,0.09959270715104346
10.492461085747111,0.1562836823950755
9.904733657783503,0.10795393559081116
10.161003406725111,0.1346425938720862
8.856019207576548,0.12740580301834997
10.411553376468383,0.15785248438316932
10.529257945231409,0.15085983777332276
7.854202297602586,0.023119355074564297
10.75205362051729,0.15810929941885177
10.392775669907186,0.13618414671134957
8.59699172203048,0.0529288542583404
9.613796599215304,0.09240822430796772
8.384746097592773,0.047411896763606645
7.270725135210596,-0.0031377400112005626
10.585607641883529,0.1576139780023932
10.391124362956086,0.14102488492581905
9.90806661222932,0.10623431890175987
10.174174819778846,0.13511692586879806
10.04996490667281,0.12223953233326174
10.322475904392865,0.14460997416329574
10.503157736470085,0.1546329501220857
10.56037515742725,0.13462589236646194
10.041113893434229,0.13803462796504806
9.941972060051626,0.11258174861408382
8.71928653651888,0.06751383794553706
10.026101142822384,0.13716130328470744
10.591678046132232,0.1505269282477251
10.422256786485594,0.14264272886223173
8.536096638591488,0.052919745394488765
