total_power_sec,velocity
3.9607735677840465,0.009803341149780542
0.8181166603315296,0.002888307250019484
5.755632414565687,0.03674929816608567
3.9472778616436512,0.006243649167291354
4.018660944647449,0.025588928596027315
8.023220369104116,0.012514959258833058
6.862580478779704,0.012770370394383102
4.24745702090038,0.005425171346248703
9.12566096360734,0.04875445974214543
6.050470584358514,0.009411805231585035
2.201294673400197,0.011207600142025476
0.8077784935934798,0.005226266850838446
3.2118158457270853,0.007490546376791996
7.010827460324632,0.041881227119640485
3.981389670029344,0.0040669172920088535
3.263727806402466,0.008761299709620907
0.35430117296903707,-0.0021595343487991526
1.653991534756649,-0.0019182678763496551
3.0963156802749747,0.013685136338098836
9.058948341320507,0.017551165287639912
5.195026745233628,0.008465013802610633
7.783533144126354,0.009990306752680223
6.783376273728468,0.049040558945561356
7.331932748864186,0.05240358679438093
5.3030801525958156,0.0035375283935328407
4.788210754350425,0.00840789004994189
3.2871758608609016,0.02151398566377034
2.2067867262717953,0.004913546277963365
4.196042264418354,0.035048187240670395
1.8335944616355768,0.014886134894665271
0.5889411324256949,-0.0004171936159426015
7.743909060445255,0.022482829269820148
4.981139930931195,0.00442392563619397
10.510987359923607,0.055300177298554
3.658786689752748,0.014449905536690422
5.010143303512841,0.01421128584903857
3.0736301551706635,0.010083774208191742
4.80315042542222,0.009037974350041566
1.4290242998864995,-0.0019120426738782558
7.076967729325628,0.02654989135521608
7.632994437259844,0.018367800395496504
1.956875840437814,0.0027283112081484596
10.21653738926604,0.019339940511051257
5.6944970252291425,0.008428146593879849
10.725304306356161,0.059504612675109037
8.28745225843868,0.05037137247802919
10.90255662456939,0.057991670611304134
9.666458569039959,0.05633903353422712
4.005374868100885,0.02341750500775958
7.963681503137531,0.015946604054975066
3.137557098287289,0.003139752476900848
7.112190216325431,0.016469323565526627
7.558827652574939,0.009734580799856962
8.218641658814022,0.056257762472266076
7.043626051855151,0.013397440748433598
10.161637722850777,0.057514459800168484
9.482370593112803,0.056336758574296146
7.470217225325935,0.03488765526192998
5.4718012810394985,0.014751681463736233
0.7070213770030872,-0.0017197647260588033
9.430476513465978,0.05958509237213917
10.079401708586907,0.022121150631044976
4.088388570752456,0.0027072811544765264
3.9297721155417156,0.006786556696878688
8.593086515583723,0.05951068127310838
7.687212701674379,0.020555450439355482
8.499633994058104,0.05497590411566197
10.056549878543995,0.05679828446928946
8.594765677537847,0.03892873732776155
6.80351380477597,0.033730379909261865
2.372731312614516,0.007637477977965723
9.1081853247208,0.05775582154899455
5.6924585478316825,0.0381586821070772
7.348417187537329,0.013803334044585313
5.519819605804764,0.013250262380566757
5.824307537200874,0.01139253666002219
0.4884048198566632,0.002279420137524213
6.115293375017459,0.019204822849707336
8.342246619669064,0.06361297846173944
8.42393592898046,0.059208515852401895
4.482898670021679,0.01237417849152488
2.189803753636499,0.010819708171811705
1.7867124364841929,-0.001234540503840509
1.6379321508475388,0.010727261182832248
8.091943194052849,0.06106894040478835
8.229773810985813,0.019089734132100487
4.5822698624092295,0.008376747186269917
4.047947931763941,0.00852321648267913
7.894484840371218,0.04970697655392281
8.124096254958665,0.02047508067891549
6.282873531844179,0.011480123287434219
4.307795710716824,0.017938520312314698
7.157155267859053,0.018959987227268615
5.840622391171799,0.018317511050033486
2.0725733390827084,0.014820964244301859
1.8589516561400323,0.0034239780026378065
9.908520551615162,0.016205612131320424
4.794415437571616,0.017746488250338022
9.041639712521837,0.06634097567668144
6.252331630693968,0.007681159938148196
1.9923036800259144,0.010395270899767805
9.186142273584402,0.017548596210415112
0.8427958797326458,-0.0025234619780901135
8.027336454789568,0.020545635023856947
7.8842376036133865,0.022691360390396705
8.432551290237798,0.01523445654708544
6.422914445137894,0.032666753521010304
3.165119034241786,0.0019935585864794604
1.1738831071186766,0.0017159380054050598
4.411467404340963,0.00261244959812581
1.3932544020178639,0.000594937319733746
1.125355027619286,0.03692670678307563
2.032468923791476,0.008611840275598493
0.7316731747245679,-0.0016164841749744864
1.8273745283149891,0.00563642450632762
2.5871976004837824,0.008284773286632274
2.3604555043927418,-0.007727988219294246
0.8413275752349695,-0.0018900584293810251
4.0074004430129335,0.010902915298589588
1.772193589256051,-0.005322192215805854
1.4668251984171339,0.03653287705002221
3.3017974636842817,0.04001623105010043
3.157014335080972,0.02430669349443707
3.4441792774117252,0.0404500279638504
1.187798296384231,0.01161973287961221
2.4306516015340183,0.04690687571885352
2.0987563371698923,0.01574713871827328
1.5298472882083824,0.021136772592510168
3.8550053979891032,0.034647113109109375
3.872618294759622,0.0451729498472939
1.4384991392734763,0.05243827778862302
2.0412893078884617,0.054329011139490964
1.4786915163471952,0.0483930938508229
0.857994293459482,0.04207120935816027
3.4458073209109368,0.02543176331084075
4.1445848382953825,0.025652545504131243
2.3225146035562836,0.05611237673967653
1.607606833577505,0.003013501733869617
2.175508999518057,0.05655404461228376
1.946645788132387,0.04740907853512364
0.7385355793042884,0.030923953321518507
2.2426905626687876,0.05659972105372609
0.7587910724918878,0.030412289743300135
2.437373015444042,0.0546588793977738
2.1641386534711273,0.036737423012445945
2.3366696907312967,0.04492101555235733
1.4449815574765885,0.054374753459100054
1.9259612488378024,0.06039476654944883
1.9131098101733937,0.056732771259736
0.7176939518021302,0.03442521941052821
0.7252401047665873,0.024969074987451823
2.060317861820986,0.01630234549149241
3.951345390448026,0.04207966895151845
2.318850862816436,0.020259202939371165
3.374628753305751,0.03562721585726018
1.5415302627317657,0.055963861534647406
1.7144472990655717,0.06169869456154306
1.171799819547073,0.043209550933514106
3.2251003033092567,0.04383785896131751
1.5350733133849177,0.05072793729349922
2.1426170207051856,0.06096961034117804
3.129866978732803,0.06125365713874895
2.083270956971529,0.04527159131247961
2.265401869014354,0.05058312057204736
1.9294137701562803,0.036065996220440766
1.0029891437843657,0.03378510298119826
2.2474362965835013,0.021688074525462377
3.1676395383338836,0.032579636935750986
1.9844308703334275,0.01680758872304843
2.470063403994922,0.01785159797753171
0.939331063269704,0.03132214976126246
2.3797576384117427,0.06137787037657276
2.5007872169000285,0.05823975251921036
2.461540936619872,0.0559290151767496
2.767745925329825,0.04694605140128754
1.973761470188894,0.028524610977800603
3.0719606132675987,0.010612495119969156
2.0376598112237216,0.027561177811041726
3.3363872866215116,0.005577958231504909
4.032818101204095,0.009331997246215907
0.7352631338884956,0.00548651463456169
0.39124324363231533,0.0005860736562750656
4.103850539170537,0.022693791624682273
2.908371435885616,0.034255540879085535
3.040233317164488,0.024834614910852638
0.7629965057194252,-0.000491270503605834
3.767847886610422,0.030412220025026446
2.520676379324766,0.00826780225831918
2.2002871594160123,0.03253221458573133
2.825836399071613,0.0505023427076316
2.7980108913189468,0.01143531433976681
2.608979266261269,-0.007581787988291166
2.460786856186381,0.00460466774640641
4.078595575158696,0.023065106979502814
2.692755349418274,0.005544188062146005
3.908970116205785,0.018285352031049928
2.844164967133872,0.006166355333320284
3.5789525139344818,0.03523755739715695
2.591226659128177,0.013573863380123197
3.1918550685285,0.0018662005166966034
2.044756335693172,0.01885084214498469
3.0691789470467206,0.02238525622238142
0.8027473573480591,0.03716798869239083
1.7992119591078746,0.019957974689778224
1.8403362101813643,-0.00019070031280168375
1.1256848712812457,0.04891971690507536
1.4803330559970196,0.05445746849495906
3.386450256605695,0.0027676339955680198
3.1952783235075555,-0.007289648980117613
0.4880555846802071,0.00250233294079385
2.2770117331896373,0.007633045518691595
2.493436491462582,0.049064792147601385
2.5853079211777725,0.041854639319266536
1.6176412888683742,0.034409381661067905
2.9023739905038535,0.0016906765535325773
1.3619847158080756,0.028289882438081747
4.441715758252444,0.015104580694888015
2.421401424517365,0.01760405864717505
1.058300402855462,-0.0013112446033022418
3.671035036388762,0.020558648239332067
1.7089188962530966,0.008972432384133311
1.3509951666609465,0.03345822740582883
2.599115532918312,0.018496552799321952
1.1054106288187147,0.003201346799518101
2.0425043673699173,0.013545791141982256
3.019287957182656,0.008647655214503513
2.6630149784685537,0.00902645242520631
1.1273731853346944,0.0032677378681854386
3.9914808470805117,0.02088838916167033
2.250110850358992,0.005931232119539753
2.973425825863728,0.05704331299531558
3.2106575244946938,0.05537571798376837
2.368725318350647,0.05538976978804916
4.187238916786447,0.04072142157595806
1.8786770734570402,0.02122434567784394
5.005328571978602,0.010892446497458552
0.9932015165228695,0.029202905870015627
3.4998460774785536,0.05775301004587603
3.629466462404305,0.051975398189028556
1.9364844961514633,0.04489254648865418
3.5199909191637597,0.04793774283009352
3.1892692449213484,0.041693928505602475
1.334127667825051,0.047633965945429964
2.5435099939477803,0.041964728237550125
1.825364844080482,0.017931953996826365
3.3876813791582507,0.032608968447012145
2.3610136327758116,0.01094217623531828
2.063498570181772,0.010718061406198243
1.5547732901048605,0.02205250464901108
2.613621174825586,0.04484512074457859
3.2246757794192953,0.053222504514209075
2.68278221623948,0.051070585360787346
2.8496354643727524,0.04087439704481062
2.6460487336885827,0.06626138447551096
1.5585093816894084,0.05292526248702613
2.219842682407106,0.061152418986771595
3.776797247596096,0.04922659942221479
2.806882273662416,0.028501450416121257
0.9373308287679695,0.03901402812234252
2.1354418292455586,0.05002709712636756
3.3933158209790397,0.05863655562794694
2.6513155611717187,0.05884080848306104
3.8791487289218822,0.022925532332314615
1.9101284118178201,0.001965566065534596
0.5618984088604161,0.003772211440401374
1.3191180673002887,0.001855853746344449
2.990204915255571,0.008752280856782767
4.369838574333929,0.024240115023531503
2.5977388476047403,0.06653162444046988
1.1581716560541302,0.04016712673759642
1.1107761064054147,0.0366422973975564
1.961210102706283,0.04751657327980825
2.525855789921177,0.03898499104602895
2.1720010503692775,0.03706471395388378
1.413185721539631,0.04318823016766578
1.904027940504765,0.020891791039725403
1.184208933493509,0.0289490026436709
1.892382356195957,0.03198305325023085
0.9659086643078921,0.03641974159026109
1.8517737180231642,0.050279544520873236
2.142849606849593,0.05489166697629584
1.9482697449190234,0.053967165267137816
1.891800965086077,0.05699655286830343
1.8076485291489184,0.049804145439812215
1.2371800179402823,0.027452205274289945
1.3040826568569528,0.028255875441068234
2.6774634798344468,0.04331180422424968
3.1730849045789267,0.05099901177483122
0.9102715667993048,0.03548397828120988
2.666561238405627,0.06378427188049975
1.6335855530275567,0.035102105440626294
2.171855175958961,0.055271033072662255
2.70558853860097,0.05690789939642334
2.8735879314795905,0.04270452062158395
2.56367406446162,0.04080204369768747
1.7142268842231267,0.04399590118882331
1.8679592812125432,0.0517213595579158
1.7610003303197799,0.051636353703489984
2.40209689872461,0.06565451253675296
0.8782203862023441,0.03963505026579247
2.509840155834618,0.06791232930756828
2.087759541219036,0.061953879826177546
0.952194391859438,0.03397137812939266
2.5050615134638865,0.066815432330353
0.9354447962803056,0.025294093450954836
2.146605653061473,0.02855068470508585
2.608087880082096,0.0531219082598634
3.0394548451127754,0.04757281238503612
2.0222598096350266,0.06641342073076276
2.0737680773069327,0.06565949766098651
0.7620961878934484,0.03601104830246902
1.5516301071844365,0.052595868886131145
2.2536426848991464,0.06680519729133681
1.5778061868969073,0.055402648513176264
2.2818080725386065,0.06666402221688765
1.9005018034377081,0.025858797582192027
2.5627488258443245,0.034036282763896766
2.2689068704578776,0.02430426082690164
1.0278725071706343,0.01571000519769634
2.553447704241832,0.014257516826315698
1.2570676086998716,0.02420950688567468
3.346146786060812,0.05187809732441048
2.3144006080644806,0.021170375528361384
2.66473572137646,0.0200303191654994
3.556723591671622,0.005351859807528869
3.0480324768954272,0.05565058720777168
3.07872154419834,0.016559627673770994
1.5638287858966138,0.03354390368961738
2.832352297911736,0.048289025314756075
2.836164349720778,0.01969815300240494
