total_power_sec,velocity
23.95799367153136,0.07166001097022089
2.1981147612541703,0.003944448975658122
11.69038320258928,0.035234117540391845
5.246471183407557,0.012265989442076464
17.634892977273267,0.06617603053312232
3.3740714661038056,5.846068990528197e-05
2.917591983124409,-0.0007446671456206811
6.042705425578388,0.01283389927013261
30.644108239333107,0.135408835778109
2.4554765558863667,0.0001643773393644965
5.836902484814124,0.0002355115309069511
3.5923714628480132,-0.0014939020253709524
0.5953502249669855,-0.0005354173457261857
10.85620324394907,0.019695804617919886
7.4270080678454455,0.012655632905007397
29.542935576771466,0.13949451995151926
33.181365122561104,0.11435956119035025
4.168813987800269,0.003229887513328955
23.75165855914271,0.10598112604486283
42.027690452849804,0.16567543443010396
9.158052750578952,0.013916588938146101
31.83124394366045,0.09369358950738386
7.471862170816571,0.01997371275466068
1.3018276901305394,-0.0008963136762147328
46.91926673592798,0.24049841963940127
7.804920501776583,0.01275922366550063
3.1693597898992696,0.0003985512381970757
2.781900966761934,0.005477159720714409
5.9849474398086215,0.0060837906886313745
15.896299890223517,0.05129106517552158
8.466338952899694,0.020611032285753318
3.6238260492465986,0.004200616975955829
2.020125399282749,0.000264683300220947
6.105393275362696,0.011965547193646264
4.535164880323878,-0.00022611424323631946
9.2560341342356,0.014776108049604908
31.559465968360676,0.1512922335342317
6.8057435899408825,0.009824697171444663
7.024155744230121,0.02586543717380547
10.16882655458202,0.022015073905731607
4.500972897259773,0.0009287622068235746
3.3027433757696594,-0.0005126487545955571
33.07326884091378,0.14583626906856106
0.9848705624760613,0.0011587050958514755
25.45938243146542,0.06961679987165809
4.723182510946912,0.00010369190979280241
9.335529377477847,0.016995548885460232
13.749596541680875,0.02425581472632633
2.59367110400621,0.0008998606907953844
5.713518840128807,0.005607703814138276
17.49546790430444,0.05903408776689243
5.555749064598289,0.004812498871670778
6.7082542665470815,0.01283305720267477
7.7401638966225565,0.008182866278604562
9.867829014426407,0.010421074498622318
4.05368051114117,0.004301614651303432
5.821152204139334,0.01287818885651979
46.59249152693613,0.22868513610329638
36.48947031132212,0.149862787449441
39.23021512021477,0.21103922331906
6.564703189960439,0.03531718427430931
33.32348167846758,0.15078948412052873
35.83015834402367,0.1770524763305935
5.359204843976891,0.0017404531307743
19.15750860213753,0.0792939251673692
1.0863095902062787,0.002862778258834875
7.823652358262348,0.014593520853824371
7.427105136423652,0.01849244639094494
8.268720361757714,0.018245555313121897
3.4676046234910425,0.00016817610160537732
3.10619467014446,-0.00010670501462844983
13.00938230223116,0.024742097146409025
36.05081799575051,0.1674054888038408
3.7660570658424453,-0.0013267024328490029
4.921933157886597,0.004083461385819487
7.902759884083154,0.004986680982634828
4.363401052750746,0.0033391938360073704
1.0869085939774192,-0.0007101969013588394
10.832270658209413,0.020438989781145667
36.92422435552247,0.1291048289224204
23.019927846529622,0.05402521859122409
10.868463252096031,0.010197317526566507
14.667737265645949,0.05480937107158043
33.82563458030669,0.17277080662208036
10.580428002622565,0.010474830889005781
48.618224444818445,0.25081690113924543
2.529169708940512,0.001525631220406165
4.22320133624152,0.00871163073772251
48.58909305564076,0.2432236808449818
2.9347032673377966,-0.0006848030580317022
2.40442505118442,0.0005385545140376147
6.460955273179496,0.01231481885699981
0.5501676755051187,0.0009068394426073323
39.00274717840082,0.16848019765976102
6.707666813102756,0.00831816232858833
34.52184545635333,0.14113572667476137
4.736468953514806,0.00930346482182277
4.842638985898991,-0.0002777028444369778
4.949728960385368,0.016282254448504306
4.9408391114203924,0.011431082634498602
3.7087903421199635,0.0009417335353637202
4.4770486146745405,0.0023044822703099043
13.608899388545382,0.039920361120675985
7.700504110635348,0.013101868617349455
3.1641368836410892,0.005317477377248347
7.53352961018262,0.01104483739635136
10.7793889681985,0.02320534019616324
3.1640182412106355,0.0024295249314708724
8.021734990672774,0.014847777341660217
2.779167685393382,-0.0009519598745265645
8.096313487426523,0.010976098714253956
10.286162210824793,0.16176305205291486
8.166403518219042,0.03563417942175101
7.75392735884074,-0.006883538108195586
8.173226551658667,0.0341784096410823
7.9358193986359815,0.0012025335021418227
8.112377520916592,-0.005267584064992859
7.807686649209748,-0.006774858698390307
8.281248963525005,0.039431361035424356
8.073384095320812,-0.002258124849477583
10.896850048625948,0.18813506457915324
11.044220101953098,0.18396438133854687
9.093269836737607,0.15091158146704764
10.997739880556244,0.17676314137191387
10.693611339265653,0.2046655313531468
10.314777768337807,0.18329975528284984
10.25471053517672,0.129613745732553
10.32433443801883,0.13409452404619876
8.45583679766606,0.09124401822507966
10.863426913174012,0.19970001934493417
10.708259880179707,0.18961880454068386
11.154463878796589,0.18096618863851893
7.3265653152987795,0.026424839422959093
9.502232611566992,0.09668706423545992
11.048232082430285,0.18596347825578635
10.981313110580668,0.18924964634621716
7.012647925926229,0.1050757606482442
10.074697923402919,0.14528780926652982
11.079715464906114,0.18502229056716665
9.54560726701085,0.09634677713015702
11.133858138822912,0.1949016954239928
10.647062186421973,0.19422722405146423
9.06311329726119,0.07596128536610947
10.968622941972813,0.18677262331011288
11.1858804690884,0.19565985415067413
7.186380768931753,-0.005068536335166152
10.898024240112175,0.16584815873396047
11.071278892100679,0.19924006668373742
11.432119572508107,0.20587581301188632
10.873083772539607,0.16766690792780856
8.171411134017342,0.012480015956695633
8.477356306352362,0.05545584395438112
8.0169149421904,-0.001104459868772456
10.257778279586502,0.12626943363399584
9.897348042564111,0.115198112361483
11.381862207070366,0.20639377258090508
11.140110738719338,0.19270423249089133
6.274571083455259,0.0016215806982880054
7.789501593358588,0.052566329106586845
9.34315094622576,0.08662316557187424
10.016133065474568,0.1919511032208279
8.441590761895574,0.14109367837038803
7.98550851536706,-0.0019223754499488987
7.910132970681303,0.01825783743141938
10.767383947758892,0.16313748201046738
10.117316906045449,0.11950674920062043
11.232674297892183,0.19322728253083074
10.779479419184062,0.16156790289171608
11.235655900794969,0.19259267405751185
10.087797953726808,0.12070635721271372
11.035947015642165,0.19193408948509721
10.814314881734353,0.17366386170107617
10.999544507743053,0.1864264958923338
11.222813916921488,0.19926860957201586
10.837765935944836,0.1912979185139279
8.99748960040092,0.07359051749445379
11.047569234529593,0.18667653852835642
10.300738005886508,0.18358219820319335
10.954704744967447,0.19609689910605543
8.732859782553362,0.06173679535888228
10.86384243385311,0.1840087431843932
11.008955797693995,0.18373364019573787
7.836972617369592,0.019257774436946686
9.7955234941975,0.1242929070126268
10.445523837115802,0.19644243705352082
10.629510666088406,0.1784655529041855
11.116726473651466,0.1920606077615397
11.139449857593391,0.17376181918277042
9.873388806975601,0.11158786501821905
8.534602106601822,0.07742301587843349
8.559161967605222,0.10239219048531982
10.348180695389537,0.1397257704685884
9.872453147117737,0.11410339915994601
10.58983184782639,0.19422413489529947
11.20763888595425,0.20017127612266183
11.157345213169664,0.18688645820991737
11.115088441539834,0.20343906367458323
10.355076559063527,0.17097113385817095
10.98528795685428,0.17096178478733226
10.462972719249134,0.1998750151550132
11.407878495893865,0.20419724034611753
10.797730465731785,0.1997883186752736
11.186038217904795,0.19894104711981542
10.88770360520707,0.18433991482584472
8.210078583565316,0.047209692512361914
7.447506314594102,-0.005391320639941655
10.256640286650304,0.19939122064759285
11.133228735871798,0.20682312061606248
10.899940990666083,0.18673351147724637
10.9227452971128,0.197809420966713
7.958078197716112,-0.004062440833777348
9.688552493522762,0.10227754331899078
10.95569455912371,0.20706321939649197
10.780388655078944,0.18092578281783922
8.412439383230284,0.045223802089307874
10.935453207005278,0.1757876055409395
8.918774591917387,0.06575507285622122
8.031155172092385,-0.002648399550901481
10.924047074300498,0.18342779190475306
10.870214810189086,0.19295424324620492
